ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
94267,238,266,864.1442577030813,417.3557422969188,2142.0,0.5663909994099265,1.0,1.2048624115732987,28.562325388536753,23.705881363864876,-1.2543561419910616,-0.07038419706698078,-0.05023863370184142,3.0,3.0,3.0,3.0,218.0,238.0,0.0,2142.0,26.11167892353304,140,4.710280391145728,Infinity,0.960753532182104,0.0,6426.0,1,ID94267,94168,236,11.0933
94268,238,105,1124.9833795013851,767.2617728531856,722.0,0.5537670644267164,0.5885588558855884,1.0667476171773564,15.7582909849608,14.772276714015703,1.7712195163045128,0.04443523978218107,0.23319012998848707,4.0,4.0,4.0,4.0,128.0,238.0,0.0,722.0,15.159806655254442,72,4.763666736414636,Infinity,0.9437908496732024,0.0,2888.0,1,ID94268,94173,236,24.5704
94273,238,149,45.12328490718321,62.7092413236481,4955.999999999999,0.2843475270507526,0.6531020680453635,2.4291678908534626,61.99489821654008,25.52104300817134,2.0439469031452515,0.8102281045520283,2.803514737173498,7.0,7.0,7.0,7.0,468.0,238.0,0.0,4956.0,39.71830555206083,268,6.647834579807493,Infinity,0.7160814911140009,0.0,34692.0,1,ID94273,94176,236,20.1584
94274,238,161,46.511802762720755,255.6749431718832,5719.000000000013,0.3923217832535607,0.782036301316507,2.227793680495209,63.10375339812181,28.32567214397281,2.298170595710853,2.158125794817711,-2.326655243570487,8.0,8.0,8.0,8.0,428.0,238.0,0.0,5719.0,42.66631269614358,292,5.659573712829077,Infinity,0.926528959092752,0.0,45752.0,1,ID94274,94179,236,19.7808
106297,238,271,347.5,807.5,232.3521955581855,0.9999999999999999,-0.050944634408990025,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,52232.202166064984,52384.0,31216.0,54.03539397880077,238.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.5557491788809704,1.0,10090.121681782819,1.446832E7,1,ID106297,106493,236,28.3471
106299,238,271,371.5,828.8333333333334,232.3521955581855,0.9999999999999999,-0.19909470902520252,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,34705.61732851985,32672.0,22192.0,54.03539397880077,238.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.8964897127582936,1.0,9098.249332206884,9613456.0,1,ID106299,94174,236,12.4386
106301,238,274,324.8333333333333,780.8333333333334,232.3521955581855,0.9999999999999999,0.061186756589503094,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,57456.0,40175.71119133574,38656.0,27392.0,54.03539397880077,238.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.6926430307281822,1.0,6688.823117626602,1.1128672E7,1,ID106301,106491,236,70.717
94232,240,149,31.750925925925927,65.30648148148148,1079.9999999999998,0.6195982589256712,1.0,1.0951343283402168,19.48807639691021,17.795147035931468,1.7021181615024021,-0.018933534925234082,0.3439623509561732,1.0,1.0,1.0,1.0,148.0,240.0,0.0,1080.0,18.5411616971131,84,4.503496583931366,Infinity,0.9660107334525935,0.0,1080.0,1,ID94232,94273,238,13.6222
94233,240,127,999.003717472119,94.83271375464685,1345.0000000000014,0.5848362794572008,1.0,1.167932351389136,22.414511853177782,19.191618270114716,-0.284899758318036,0.05002357536991486,-0.4826094196835735,2.0,2.0,2.0,2.0,170.0,240.0,0.0,1345.0,20.691225118808187,104,4.6354060067682985,Infinity,0.964157706093191,0.0,2690.0,1,ID94233,94265,238,19.9206
94234,240,145,143.87911025145067,213.6619922630561,2068.0,0.5468238033518804,0.6272786885245902,1.5498847934556197,31.99598561491979,20.644105774843826,0.6495511711871823,0.20091087056891035,0.08077664675999871,3.0,3.0,3.0,3.0,218.0,240.0,0.0,2068.0,25.65667251667837,134,4.793814518755613,Infinity,0.9582947173308621,0.0,6204.0,1,ID94234,94266,238,18.7835
94235,240,266,857.4448455675893,414.4757320497393,2492.9999999999995,0.5721375181093836,1.0,1.1061103668909287,29.48003082777464,26.651979504213077,-1.160520886737547,-0.06814604116985182,-0.16197014392835635,4.0,4.0,4.0,4.0,234.0,240.0,0.0,2493.0,28.169958222478606,148,4.686565791383655,Infinity,0.9629200463499422,0.0,9972.0,1,ID94235,94267,238,7.2922
94236,240,105,1129.424447174447,743.9514742014742,1627.999999999999,0.5013736731736281,1.0,1.9763013082758913,31.980860918842616,16.18217869153892,2.011626870523712,0.08295916066156951,0.20662380326053056,5.0,5.0,5.0,5.0,202.0,240.0,0.0,1628.0,22.76419325843134,126,5.00638413067576,Infinity,0.9565217391304343,0.0,8140.0,1,ID94236,94268,238,23.7296
94238,240,161,55.78447586022939,238.095492131235,7498.000000000001,0.3622554666146293,0.8211131993638859,2.154489004942525,72.37637562824501,33.59329078134506,2.213143481466279,4.016316564947342,-4.473523233675041,7.0,7.0,7.0,7.0,510.0,240.0,0.0,7498.0,48.85373605576203,312,5.889758099174459,Infinity,0.8792213883677299,0.0,52486.0,1,ID94238,94274,238,19.8751
106310,240,274,280.8333333333333,790.1666666666666,232.3521955581855,0.9999999999999999,-0.08448437145552799,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,53840.0,35485.342960288806,33552.0,26656.0,54.03539397880077,240.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.1174915427474459,1.0,5860.644421094221,9829440.0,1,ID106310,106301,238,44.979
106313,240,271,319.5,810.1666666666666,232.3521955581855,0.9999999999999999,0.09158448927532924,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,63879.85559566787,65504.0,51376.0,54.03539397880077,240.0,0.0,-1.0,8.60000005364418,,3.544907701811032,3.5312356995318743,1.0,3035.510831484117,1.769472E7,1,ID106313,106297,238,28.1267
106315,240,271,319.5,840.8333333333334,232.3521955581855,0.9999999999999999,0.014655358122976815,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,47449.58844765343,46672.0,32624.0,54.03539397880077,240.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.16967195186473025,1.0,8078.491494704381,1.3143536E7,1,ID106315,106299,238,53.3667
94244,242,127,992.1199469847581,71.57521537442014,1509.0000000000007,0.5481169284619031,1.0,1.979665568467357,31.932064089881777,16.130029535545923,-0.10347609826621175,-0.5231884945893285,-0.0678388900845537,1.0,1.0,1.0,1.0,186.0,242.0,0.0,1509.0,21.916423482204856,88,4.78815636251456,Infinity,0.9481621112158346,0.0,1509.0,1,ID94244,94233,240,24.2548
94245,242,149,25.73100983020554,84.85790884718499,1119.0,0.5929232888121064,0.4043087220246811,1.4042580577899686,22.504719613094366,16.0260569545974,1.4005447325942837,-0.44203133314104576,-0.08616281285344932,2.0,2.0,2.0,2.0,154.0,242.0,0.0,1119.0,18.8729638011538,82,4.603685821780823,Infinity,0.9584582441113488,0.0,2238.0,1,ID94245,94232,240,20.4572
94246,242,145,153.52902476780187,207.28444272445822,2584.000000000002,0.5637413483941688,0.5342393455601002,1.313798589402931,32.82552883262591,24.98520633025174,0.924920167687264,-0.06523244675151306,-0.20420437911992675,3.0,3.0,3.0,3.0,240.0,242.0,0.0,2584.0,28.67948301310391,148,4.7213368521878,Infinity,0.9588126159554736,0.0,7752.0,1,ID94246,94234,240,11.5669
94247,242,266,866.6573482428115,404.0443290734824,2504.0,0.584612663836864,1.0,1.1925569915065428,30.769395355276192,25.801194889986423,0.020730921960597337,-0.013219672539333191,-0.012838863177792568,4.0,4.0,4.0,4.0,232.0,242.0,0.0,2504.0,28.2320377409108,138,4.636292448469103,Infinity,0.9660493827160496,0.0,10016.0,1,ID94247,94235,240,13.9171
94248,242,105,1162.5431034482758,676.3289124668435,1508.0000000000002,0.6117667512414009,1.0,1.4060527388543334,26.35408813075615,18.743314103729666,-1.5178972709311924,-0.47347545634075444,-0.05173397127209526,5.0,5.0,5.0,5.0,176.0,242.0,0.0,1508.0,21.909160375631842,90,4.5322305830965215,Infinity,0.9614281160344278,0.0,7540.0,1,ID94248,94236,240,75.2971
94251,242,271,302.1484049930652,826.1174294960703,2162.9999999999986,0.5719438523453176,0.6060461416070008,1.4159526280756933,31.46975106623024,22.225144007111478,0.03401139001690197,-0.0870282630430383,-0.35542103087661114,7.0,7.0,7.0,7.0,218.0,242.0,0.0,2163.0,26.239365156488425,120,4.687359182659086,Infinity,0.9645484949832768,0.0,15141.0,1,ID94251,106315,240,22.7516
94254,242,158,57.97863446353925,39.95680445889457,2152.9999999999977,0.3711302597080284,0.7354156171284635,1.8245274165605552,36.23321790584261,19.858960505042127,1.925589250229089,0.6986608247229479,0.26809501303599226,8.0,8.0,8.0,8.0,270.0,242.0,0.0,2153.0,26.17863986065167,152,5.818911462503391,Infinity,0.7985905044510377,0.0,17224.0,1,ID94254,,,
94258,242,161,62.194448047736415,240.87534051109094,7709.000000000009,0.3397233481536246,0.876095139204361,2.3666759666911394,77.54632736008591,32.76592505754127,-0.9087506735798768,2.311359971978169,-2.226287405411305,10.0,10.0,10.0,10.0,534.0,242.0,0.0,7709.0,49.53635950078331,368,6.08194143959525,Infinity,0.8802237953870757,0.0,77090.0,1,ID94258,94238,240,6.9868
94261,242,155,17.35422077922078,522.2538961038961,3080.000000000004,0.4358409699138136,0.7258124766529699,1.8953181587889547,48.09357249645451,25.37493363498649,1.481668789608553,-4.780605936399087,-0.4901932772425951,11.0,11.0,11.0,11.0,298.0,242.0,0.0,3080.0,31.311251163856046,138,5.369587277665528,Infinity,0.9517923362175538,0.0,33880.0,1,ID94261,,,
106325,242,271,320.8333333333333,782.1666666666666,232.3521955581855,0.9999999999999999,0.07766119789911533,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,52244.10108303249,53888.0,26912.0,54.03539397880077,242.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.603773948204226,1.0,12471.386131770423,1.4471616E7,1,ID106325,106313,240,28.0317
106327,242,274,272.8333333333333,782.1666666666666,232.3521955581855,0.9999999999999999,-0.07966518040326312,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,59936.0,35139.81227436823,32640.0,27152.0,54.03539397880077,242.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.8811226230459838,1.0,6904.238279890183,9733728.0,1,ID106327,106310,240,11.3137
94286,244,127,951.1211631663974,83.01130856219709,618.9999999999998,0.578075461525589,0.8431761786600497,1.3272826856153612,16.421829559738015,12.372518482846363,-0.20363217006413312,0.5562272201518014,-0.09362585858000547,2.0,2.0,2.0,2.0,116.0,244.0,0.0,619.0,14.036873567421143,60,4.662433652137217,Infinity,0.9428789032749427,0.0,1238.0,1,ID94286,94244,242,42.5639
94287,244,149,9.845786963434023,94.37042925278219,628.9999999999997,0.4677069299663855,0.40715883668903813,1.9133548346491527,19.688614458631548,10.290100979749427,1.2788307913167325,-0.03729376306495631,0.6172340049642572,3.0,3.0,3.0,3.0,130.0,244.0,0.0,629.0,14.149802769282836,78,5.183439448387851,Infinity,0.9437359339834953,0.0,1887.0,1,ID94287,94245,242,18.5156
94289,244,145,150.06087981146896,200.19402985074626,2546.0000000000027,0.5843008909372213,0.6350208712405009,1.2448015739745415,31.89293243779598,25.620896618860037,1.0298430681849007,-0.04156887578988217,-0.273443184369747,4.0,4.0,4.0,4.0,234.0,244.0,0.0,2546.0,28.46782341915047,132,4.637529206443093,Infinity,0.9594874693800651,0.0,10184.0,1,ID94289,94246,242,7.8932
94291,244,266,847.9767891682785,412.57575757575756,1551.0000000000007,0.5514497743003363,0.7304473948454758,1.7542101649266637,29.84063068516875,17.010864081052834,1.2804089041282356,0.4150780792104754,0.08434408698698481,5.0,5.0,5.0,5.0,188.0,244.0,0.0,1551.0,22.219330176021497,92,4.77366513151884,Infinity,0.9422843256379106,0.0,7755.0,1,ID94291,94247,242,20.5365
94293,244,155,18.075780089153046,507.76077265973254,1345.9999999999993,0.5460464503785976,0.7827814569536424,1.516643471625572,25.568828318546927,16.858825951455614,1.4673863706737504,0.11193552367322003,0.014796750856503251,7.0,7.0,7.0,7.0,176.0,244.0,0.0,1346.0,20.698915594865884,96,4.797225547846314,Infinity,0.950900741787354,0.0,9422.0,1,ID94293,94261,242,14.5111
94294,244,105,1132.288331726133,670.6219864995178,1037.0,0.564029013464788,1.0,1.1577613898206502,19.83822172704642,17.134982995174486,0.7287553624386012,-0.5335657893266776,-0.12113943840507699,8.0,8.0,8.0,8.0,152.0,244.0,0.0,1037.0,18.16830624941662,82,4.72013271473848,Infinity,0.9312977099236641,0.0,8296.0,1,ID94294,94248,242,30.7883
94296,244,158,51.931985796230535,49.40590002731494,3661.0000000000045,0.3324479912357569,0.6972384911375192,1.8941525855322237,47.41092383486851,25.030150261916134,2.047572750488306,-0.15470688996393125,3.406067547863775,10.0,10.0,10.0,10.0,372.0,244.0,0.0,3661.0,34.13696666839131,200,6.148130474465961,Infinity,0.7204565581029233,0.0,36610.0,1,ID94296,94254,242,11.2182
94300,244,161,64.15948082947934,230.13053856482173,6702.999999999993,0.2784541561257833,0.9010618320577883,2.395704145759569,76.24670810268584,31.826429084594444,2.1863936599055016,0.8895897716613433,-1.2020121558544088,11.0,11.0,11.0,11.0,550.0,244.0,0.0,6703.0,46.191245567639186,380,6.717815619344544,Infinity,0.8425087983911506,0.0,73733.0,1,ID94300,94258,242,10.923
94304,244,271,280.65968586387436,826.0324607329843,954.9999999999999,0.5194288407510824,0.32042862080884893,1.4256379831146182,21.151940667386175,14.83682457812686,3.0877877051500784,-0.4169770818425011,-0.39878343511370384,12.0,12.0,12.0,12.0,152.0,244.0,0.0,955.0,17.435192608787553,88,4.918604492848359,Infinity,0.9339853300733493,0.0,11460.0,1,ID94304,94251,242,21.4889
106337,244,271,288.8333333333333,790.1666666666666,232.3521955581855,0.9999999999999999,0.07232337024028647,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,63962.45487364621,65504.0,50160.0,54.03539397880077,244.0,0.0,-1.0,8.60000005364418,,3.544907701811032,2.6987449325997095,1.0,3197.025970055572,1.77176E7,1,ID106337,106325,242,32.9848
106339,244,274,256.8333333333333,790.1666666666666,232.3521955581855,0.9999999999999999,-0.09022821837580253,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,43824.0,31506.59927797834,30720.0,20496.0,54.03539397880077,244.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.1449552356374109,1.0,5458.243891463181,8727328.0,1,ID106339,106327,242,17.8885
94319,246,127,941.0870138431114,73.76598549769281,1517.0,0.48625610197895275,1.0,1.9353682512605217,30.635392361741523,15.82923164198257,-0.26838537008273416,-0.1940903148680734,-0.09078840516257808,2.0,2.0,2.0,2.0,198.0,246.0,0.0,1517.0,21.974441911930562,114,5.083612043034658,Infinity,0.901634472511144,0.0,3034.0,1,ID94319,94286,244,13.6441
94320,246,149,15.42418772563177,95.75451263537906,1108.0000000000002,0.4706442212246473,0.721833721833722,1.8340418682074766,25.50470235263425,13.906281418516135,0.9750800180211789,-0.21835755324718217,0.34661939827853516,3.0,3.0,3.0,3.0,172.0,246.0,0.0,1108.0,18.779972148319075,116,5.167239205884543,Infinity,0.9593073593073597,0.0,3324.0,1,ID94320,94287,244,5.7475
94321,246,145,159.39546697928878,200.34075810863618,2559.000000000001,0.5582871944816863,0.8027474462839028,1.3811885883869996,33.56431322357291,24.301035720813832,1.3886008927493874,0.05110432284480623,-0.2898107612270785,4.0,4.0,4.0,4.0,240.0,246.0,0.0,2559.0,28.540409926003527,134,4.744343210294673,Infinity,0.9467258601553833,0.0,10236.0,1,ID94321,94289,244,9.3357
94322,246,266,852.519955654102,396.00443458980044,902.0,0.6128279787063134,0.617067049121549,1.0478239505698481,17.838260750810257,17.024100986725017,0.08758017140078045,0.14059883670555598,0.4453660964199509,5.0,5.0,5.0,5.0,136.0,246.0,0.0,902.0,16.94448338952177,66,4.528304675841783,Infinity,0.9509752240379546,0.0,4510.0,1,ID94322,94291,244,17.1828
94325,246,105,1131.5283400809717,688.8137651821862,988.0,0.5668176664986698,0.8001822046765867,1.2988816947910045,20.378989869133687,15.68964282956713,1.1418482500292217,-0.4341856258423831,-0.043484916767023415,8.0,8.0,8.0,8.0,148.0,246.0,0.0,988.0,17.733870630789692,84,4.708507246020756,Infinity,0.940952380952381,0.0,7904.0,1,ID94325,94294,244,18.2076
94327,246,161,75.88191356926907,226.73146007469322,5623.000000000005,0.3398194731289516,0.7054725965767206,2.008962027032837,63.77850822856432,31.746995398794482,-0.9041966370455448,-1.2861057245951426,0.785105751763847,10.0,10.0,10.0,10.0,456.0,246.0,0.0,5623.0,42.30669556951307,330,6.081081177211354,Infinity,0.9243794180503049,0.0,56230.0,1,ID94327,94300,244,12.2053
94328,246,310,18.76103896103896,265.96796536796535,2310.0000000000014,0.4499397997267299,0.44183847172309443,2.08928421574022,40.39050515573028,19.33222146199012,1.953013472909987,-2.1131910054867866,1.7311482880209166,11.0,11.0,11.0,11.0,254.0,246.0,0.0,2310.0,27.116338932174397,120,5.2847899039606405,Infinity,0.960099750623442,0.0,25410.0,1,ID94328,,,
94329,246,155,40.343020695728754,485.6686481726112,4542.000000000005,0.4260836045449209,0.7175269427112875,1.433813841556345,45.91991647814412,32.02641455065043,0.31515760079341776,-0.023687549154523965,1.1052843082350483,12.0,12.0,12.0,12.0,366.0,246.0,0.0,4542.0,38.02319690724043,204,5.430721358917561,Infinity,0.8731257208765869,0.0,54504.0,1,ID94329,94293,244,31.3671
106348,246,274,294.1666666666667,772.8333333333334,232.3521955581855,0.9999999999999999,-0.08174765906416276,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,59120.0,42310.35379061372,41584.0,27680.0,54.03539397880077,246.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.0250665399153711,1.0,7349.162930084584,1.1719968E7,1,ID106348,106339,244,41.1609
106350,246,271,296.8333333333333,788.8333333333334,232.3521955581855,0.9999999999999999,0.07933179443164008,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,64432.115523465705,65504.0,50864.0,54.03539397880077,246.0,0.0,-1.0,8.60000005364418,,3.544907701811032,3.2806540477576305,1.0,2887.1161657823645,1.7847696E7,1,ID106350,106337,244,8.1104
106352,246,271,294.1666666666667,819.5,232.3521955581855,0.9999999999999999,0.0033730401561883343,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,46836.73646209386,46224.0,29760.0,54.03539397880077,246.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.031032735155952958,1.0,10147.420340736877,1.2973776E7,1,ID106352,94304,244,15.0037
107413,246,158,33.37169811320754,61.08490566037736,232.3521955581855,0.9999999999999999,-0.12354403974470766,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,32704.0,20163.17689530686,19888.0,12400.0,54.03539397880077,246.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.298866898959593,1.0,4376.389891161919,5585200.0,1,ID107413,94296,244,21.9291
94307,248,127,917.1310741687979,46.95332480818414,1564.000000000001,0.5222075576803528,1.0,1.813377623353052,30.573757826765945,16.860116410961936,-0.2906253814194134,-0.4509843099132287,-0.5114666521324234,1.0,1.0,1.0,1.0,194.0,248.0,0.0,1564.0,22.312253628700283,106,4.905500853014483,Infinity,0.9312295325989883,0.0,1564.0,1,ID94307,94319,246,35.9556
94309,248,145,149.70054305663305,197.82467028704423,2578.0000000000045,0.6231937412245692,0.7319449109842122,1.1863659856263291,31.879498200001102,26.871554466533922,1.5025411948678409,0.9114626371779918,-0.3643807111537879,3.0,3.0,3.0,3.0,228.0,248.0,0.0,2578.0,28.646167048696302,118,4.490486452523241,Infinity,0.9684447783621353,0.0,7734.0,1,ID94309,94321,246,10.0161
94310,248,266,870.3429586850289,407.43758329631277,2251.0,0.5952129503602915,1.0,1.2518472086529886,30.057971727460195,24.010894875743777,0.15774897761647683,-0.17914666443327096,-0.3362046169617547,4.0,4.0,4.0,4.0,218.0,248.0,0.0,2251.0,26.767808162038836,128,4.594822574522023,Infinity,0.9702586206896552,0.0,9004.0,1,ID94310,94322,246,21.1749
94311,248,105,1126.7057877813504,711.3609324758843,1244.0000000000002,0.5956624388150744,1.0,1.2582663121084936,22.399427012807482,17.801817307873772,0.6971726050799838,-0.3725691105359877,0.013782124539532124,5.0,5.0,5.0,5.0,162.0,248.0,0.0,1244.0,19.899183360445615,84,4.593088614702315,Infinity,0.9521622655951016,0.0,6220.0,1,ID94311,94325,246,23.0571
