ID,FRAME,TRACK_ID,ancestor_SPOT_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name
94121,226,127,94076,1005.4093959731543,73.72184936614467,1340.999999999999,0.47678539480125737,1.0,1.7038560044052684,27.262666880529764,16.00056977235339,-0.591525952498465,0.5387547985055997,-0.0703666400185224,1.0,1.0,1.0,1.0,188.0,226.0,0.0,1341.0,20.660434588179964,116,5.133853368585989,Infinity,0.8981915606162082,0.0,1341.0,1,ID94121
94123,226,266,94078,825.6734417344173,506.78726287262873,2214.0,0.6190357898760949,1.0,1.065966100119296,27.73481805126065,26.0184803702076,1.568683559357114,0.3162405267002986,0.03569564184983191,3.0,3.0,3.0,3.0,212.0,226.0,0.0,2214.0,26.546903548453866,110,4.50554210564759,Infinity,0.9636561479869423,0.0,6642.0,1,ID94123
94122,226,145,94077,14.885235732009926,269.24937965260546,1611.9999999999995,0.5167072092221963,0.7342657342657343,1.677512180097827,30.282012896887036,18.051739508157304,1.7097278322702572,-0.9262329764000539,0.09445219740171293,2.0,2.0,2.0,2.0,198.0,226.0,0.0,1612.0,22.652053693391036,106,4.931541265728508,Infinity,0.9449003516998826,0.0,3224.0,1,ID94122
94125,226,271,94080,443.07867425510545,752.4921325744895,2986.9999999999995,0.6304714630658903,0.7568865797470836,1.12664580766291,33.44393189585595,29.684512797532463,-1.2467754315226467,-1.1504539209187634,0.271180437887145,5.0,5.0,5.0,5.0,244.0,226.0,0.0,2987.0,30.834909275543243,108,4.4644937059970395,Infinity,0.9734397914290366,0.0,14935.0,1,ID94125
94124,226,271,94079,397.9819301848049,745.3622176591376,2435.0,0.5493951530803753,0.6427266338721012,1.479653342343198,34.63306342968479,23.406200924629704,1.2539329121152272,1.4848209328008974,0.12262688497870128,4.0,4.0,4.0,4.0,236.0,226.0,0.0,2435.0,27.840340746074396,126,4.782583048522674,Infinity,0.9613106987761547,0.0,9740.0,1,ID94124
106252,226,274,106250,370.1666666666667,780.8333333333334,232.3521955581855,0.9999999999999999,-0.024997881646988206,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,18208.0,14066.714801444043,13776.0,10768.0,54.03539397880077,226.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.4712912367478453,1.0,1530.4916403302254,3896480.0,1,ID106252
94127,226,136,94082,1170.4697393609188,76.00721543218967,6790.999999999993,0.4251944298176073,0.772104553559779,2.0884833828037577,69.17422279694259,33.121749192027195,-0.5260548170277253,1.594821324962296,-0.3774468510464806,7.0,7.0,7.0,7.0,448.0,226.0,0.0,6791.0,46.49346660633212,242,5.436396807524154,Infinity,0.9080698000936006,0.0,47537.0,1,ID94127
94126,226,105,94081,1126.03893129771,798.5282442748091,1309.9999999999998,0.5437292081123832,1.0,1.7727655598649885,27.259350315230765,15.376737303779075,1.96655336550025,0.10347302773788099,0.15323717715425594,6.0,6.0,6.0,6.0,174.0,226.0,0.0,1310.0,20.42023386008999,100,4.807436986761179,Infinity,0.9537677466326901,0.0,7860.0,1,ID94126
94129,227,127,94121,983.7965169569203,65.22548120989917,1091.0000000000011,0.4425978286501121,1.0,1.849616282793128,25.5640551235661,13.821274910578484,2.37388877038582,-0.05808649112004517,-0.415228315914802,1.0,1.0,1.0,1.0,176.0,227.0,0.0,1091.0,18.635345068619362,114,5.328442609394716,Infinity,0.9038939519469771,0.0,1091.0,1,ID94129
94131,227,266,94123,827.987444309437,505.58971243418387,2469.0,0.5666295756967784,1.0,1.3420604619190402,32.44481800460611,24.175377283831605,1.6641042435520472,0.10257914479714114,-0.46550404393708483,3.0,3.0,3.0,3.0,234.0,227.0,0.0,2469.0,28.034034832463544,140,4.709288667833671,Infinity,0.9625730994152045,0.0,7407.0,1,ID94131
94130,227,145,94122,16.78103448275862,267.49827586206897,1740.0000000000002,0.5691765115833237,0.722488038277512,1.4133551164240004,28.256231680299184,19.992308622189498,1.6348089053473658,-0.699552908627852,-0.1642394474883589,2.0,2.0,2.0,2.0,196.0,227.0,0.0,1740.0,23.534213434057996,104,4.698740354556764,Infinity,0.9661299278178792,0.0,3480.0,1,ID94130
94133,227,271,94124,396.6494275562574,754.1614686142914,2532.999999999998,0.6017129823472923,0.7406940785706104,1.3443023373095149,33.05079098929963,24.585831677900256,0.9149639033440498,0.46387065913095,-0.4678140187824402,5.0,5.0,5.0,5.0,230.0,227.0,0.0,2533.0,28.395051359410168,106,4.569937295534423,Infinity,0.9684572739437958,0.0,12665.0,1,ID94133
94132,227,271,94125,442.7447954055994,750.0764536970568,2786.0000000000014,0.5978059649546594,0.6811827416272754,1.3063022791704857,34.38631353369741,26.323397028391504,-1.4541732778797767,-0.5641580159891133,0.07052932869961404,4.0,4.0,4.0,4.0,242.0,227.0,0.0,2786.0,29.77937781264144,122,4.5848466034974695,Infinity,0.9665221162185611,0.0,11144.0,1,ID94132
94135,227,136,94127,1165.4161331626121,82.82173851187936,7029.000000000009,0.3619507738543934,0.7574696837104639,2.190205867110545,72.72987124833516,33.20686531822915,2.8650134941802023,-2.0568307026795396,0.8486058118571592,7.0,7.0,7.0,7.0,494.0,227.0,0.0,7029.0,47.30116478466326,264,5.892236598007822,Infinity,0.8688504326328811,0.0,49203.0,1,ID94135
94134,227,105,94126,1122.1127659574468,802.768085106383,1409.9999999999993,0.5720100260281,1.0,1.8654078335701845,29.277578153166,15.695001182198292,-1.4811652150157009,-0.08041304837815451,0.2783587894786967,6.0,6.0,6.0,6.0,176.0,227.0,0.0,1410.0,21.18530008093217,88,4.687088043363507,Infinity,0.9604904632152584,0.0,8460.0,1,ID94134
106254,227,274,106252,371.5,782.1666666666666,232.3521955581855,0.9999999999999999,-0.07109354968148207,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,24720.0,15668.447653429603,15072.0,11152.0,54.03539397880077,227.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-0.9022265793200798,1.0,2658.26681609409,4340160.0,1,ID106254
94115,228,136,94135,1177.1695568400771,71.61175337186899,1038.0000000000005,0.45134576808667226,1.0,2.24173168535994,27.083256209295065,12.08139956541966,-0.5597353222263798,0.1678927743887584,-0.14488956020095228,2.0,2.0,2.0,2.0,170.0,228.0,0.0,1038.0,18.177064170508253,112,5.2765522695757054,Infinity,0.9309417040358748,0.0,2076.0,1,ID94115
94114,228,127,94129,938.8099352051836,76.31749460043197,925.9999999999995,0.43264646002738655,1.0,1.7061437970678175,22.487237782068462,13.180153877249431,1.8716592053808854,-0.5995121485989257,-0.17807790629383474,1.0,1.0,1.0,1.0,164.0,228.0,0.0,926.0,17.168429008100595,102,5.389374395186356,Infinity,0.8534562211981562,0.0,926.0,1,ID94114
94117,228,266,94131,836.958440445587,501.4044558697515,2334.000000000003,0.5742405241975556,1.0,1.3645265380817717,31.855865111869363,23.345727783830277,1.885103612733382,0.2630087304842775,-0.09697582283709065,4.0,4.0,4.0,4.0,226.0,228.0,0.0,2334.0,27.256839038174775,136,4.677976257746257,Infinity,0.9714880332986485,0.0,9336.0,1,ID94117
94116,228,145,94130,20.44395924308588,260.24163027656476,2060.9999999999986,0.5655360694426202,0.7261306532663316,1.3275134381019027,29.764669140069252,22.421369370563355,-1.3960502190340598,-0.4345695183162011,0.2695073952737815,3.0,3.0,3.0,3.0,214.0,228.0,0.0,2061.0,25.61321290710699,108,4.713839349912975,Infinity,0.9521829521829516,0.0,6183.0,1,ID94116
94120,228,105,94134,1117.4902634593357,815.7319587628866,873.0000000000001,0.5931250836037824,1.0,1.0717175543392934,17.612170374571864,16.433593257161537,2.27582122268513,-0.02465624760258328,-0.7044225007374838,7.0,7.0,7.0,7.0,136.0,228.0,0.0,873.0,16.669868944849245,72,4.602902615272406,Infinity,0.9422558014031303,0.0,6111.0,1,ID94120
106266,228,274,106254,455.5,764.8333333333334,232.3521955581855,0.9999999999999999,-0.13418251468648437,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,27152.0,18579.46570397112,17952.0,14720.0,54.03539397880077,228.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-2.345117497006979,1.0,2455.6597042462236,5146512.0,1,ID106266
106268,228,271,94132,414.1666666666667,758.1666666666666,232.3521955581855,0.9999999999999999,0.03795092678187448,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,54887.220216606496,55200.0,38960.0,54.03539397880077,228.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.5997412620631268,1.0,6692.415059734691,1.520376E7,1,ID106268
106270,228,271,94133,372.8333333333333,764.8333333333334,232.3521955581855,0.9999999999999999,0.01472789306634332,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,51266.657039711194,50512.0,29040.0,54.03539397880077,228.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.13497312606608095,1.0,11025.764498193916,1.4200864E7,1,ID106270
94145,229,136,94115,1177.79350853821,109.91013685357878,8257.000000000011,0.38372974172619756,0.6978067169294037,1.437389738048734,66.7729997585513,46.454345673286966,2.8894218921832326,5.513235728960287,-1.5682821156925315,8.0,8.0,8.0,8.0,520.0,229.0,0.0,8257.0,51.26679949264985,268,5.722584330369504,Infinity,0.8337035541195489,0.0,66056.0,1,ID94145
106273,229,274,106266,474.1666666666667,766.1666666666666,232.3521955581855,0.9999999999999999,-0.12827919918983038,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,32736.0,17276.24548736462,16608.0,13168.0,54.03539397880077,229.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.915845544797038,1.0,2653.9803299368136,4785520.0,1,ID106273
94144,229,149,,62.08836789900811,13.807033363390442,1108.9999999999993,0.2879360539529817,0.6952866242038217,1.2599398792311622,25.84613170059864,20.513781749943824,-0.4095387581762232,-1.8637842681153751,0.1517480467184361,7.0,7.0,7.0,7.0,220.0,229.0,0.0,1109.0,18.788444953689584,104,6.60627894892025,Infinity,0.6996845425867503,0.0,7763.0,1,ID94144
94139,229,145,94116,26.390213299874528,250.30489335006274,2391.0,0.6207890937796029,0.7321902921999517,1.082365728487693,29.455096499316053,27.213626340951695,1.4788220901171316,0.15708084684221188,-0.4030430538252258,2.0,2.0,2.0,2.0,220.0,229.0,0.0,2391.0,27.58765915886021,104,4.499175071932218,Infinity,0.9592778335005013,0.0,4782.0,1,ID94139
94138,229,127,94114,923.9774436090225,78.33533834586466,1329.999999999999,0.48309841938656745,1.0,2.238443334313332,30.849178159980486,13.781531873999313,1.793418996370055,-0.10532918202726212,-0.04942583808665809,1.0,1.0,1.0,1.0,186.0,229.0,0.0,1330.0,20.575523046193535,100,5.100199023095862,Infinity,0.922330097087378,0.0,1330.0,1,ID94138
94141,229,271,106268,422.36036299765806,760.0611826697892,3415.9999999999973,0.5475347196256493,0.6811368343346935,1.1013284768861373,34.30609015871591,31.149734959829523,0.46824318718876445,-0.09834181099225262,0.09095930479507688,4.0,4.0,4.0,4.0,280.0,229.0,0.0,3416.0,32.97493853222213,176,4.790701375804086,Infinity,0.9667468515636048,0.0,13664.0,1,ID94141
94140,229,266,94117,841.3435389464205,498.177847816299,2221.000000000003,0.5562402171255534,1.0,1.457177788535637,32.554822006101745,22.341008943608106,2.0537443425754383,0.8469657330539752,-0.10133997135357965,3.0,3.0,3.0,3.0,224.0,229.0,0.0,2221.0,26.58883707901119,134,4.753064842179901,Infinity,0.9587740125188878,0.0,6663.0,1,ID94140
94143,229,105,94120,1104.0856545961003,817.6685236768802,1435.9999999999989,0.5569539568586345,1.0,1.6360322101090135,27.461079924317243,16.785170704241473,1.885245148416396,0.2895664966130104,0.011683159775597975,6.0,6.0,6.0,6.0,180.0,229.0,0.0,1436.0,21.379733313582822,104,4.750018325723338,Infinity,0.959251837007347,0.0,8616.0,1,ID94143
94142,229,271,106270,379.083282674772,782.7379939209726,1645.0000000000005,0.5066091476478003,0.18268746854554604,1.426506409587866,27.554338940021427,19.31595873304361,-1.4931176667108597,0.27998809178131717,0.30532790296655155,5.0,5.0,5.0,5.0,202.0,229.0,0.0,1645.0,22.882739407080084,112,4.9804480944875325,Infinity,0.9440459110473463,0.0,8225.0,1,ID94142
94195,230,127,94138,925.7212598425197,73.80708661417323,1269.9999999999998,0.4420856144109736,1.0,2.266454234483462,30.374538059142257,13.40178751328936,1.7978665633530384,-0.2148251901024736,-1.0093908018694928,1.0,1.0,1.0,1.0,190.0,230.0,0.0,1270.0,20.106057680545288,106,5.331528566029982,Infinity,0.883478260869565,0.0,1270.0,1,ID94195
94197,230,266,94140,849.1739690721649,493.3453608247423,2328.000000000001,0.5164626578318651,1.0,1.5434033706928567,34.07846332394819,22.080075741087608,1.9847216159856007,0.3684450023214647,-0.08527322291660433,3.0,3.0,3.0,3.0,238.0,230.0,0.0,2328.0,27.22178199596538,138,4.932708700123585,Infinity,0.9434650455927057,0.0,6984.0,1,ID94197
94196,230,145,94139,34.43619582664527,246.93699839486356,2492.0000000000014,0.5818110057034608,0.8119243819680078,1.1151893976510152,30.365418793566324,27.22893425773835,-0.009146194366042654,1.1398173021005726,-0.49603153133316674,2.0,2.0,2.0,2.0,232.0,230.0,0.0,2492.0,28.164307844681836,122,4.647441865247021,Infinity,0.956254796623178,0.0,4984.0,1,ID94196
94199,230,271,94142,368.8011363636364,777.9982954545454,1760.0000000000016,0.501515017715922,0.23039638338032767,1.2239634432144568,26.852601033061696,21.93905478299217,1.2556311963113547,-0.47468401636187174,-0.7714556953635558,5.0,5.0,5.0,5.0,210.0,230.0,0.0,1760.0,23.669081090812803,126,5.005678593539357,Infinity,0.9336870026525209,0.0,8800.0,1,ID94199
94198,230,271,94141,416.572818086225,757.6487907465826,3803.9999999999995,0.5530389399905397,0.7195811044978527,1.1845174619174164,37.80397305183688,31.91508294917187,0.7608504659836541,0.052275136869923314,0.5884897773272774,4.0,4.0,4.0,4.0,294.0,230.0,0.0,3804.0,34.79728160421644,172,4.7668015981725835,Infinity,0.963037974683544,0.0,15216.0,1,ID94198
94201,230,149,94144,61.04457831325301,20.776506024096385,1660.0000000000002,0.2586314126641072,0.7154667585256631,1.6071326636481356,31.648812676017624,19.69271945738189,2.4955558373140567,3.472991799058761,-1.6042006331918586,7.0,7.0,7.0,7.0,284.0,230.0,0.0,1660.0,22.986831253243512,148,6.970505850168186,Infinity,0.6949968599539461,0.0,11620.0,1,ID94201
94200,230,105,94143,1097.378612716763,830.4414739884393,1384.0000000000011,0.5250530410057092,1.0,1.6907108690824115,27.219874554500745,16.09966260480339,-0.8057700107838202,-0.1131071566186475,0.4008877345949375,6.0,6.0,6.0,6.0,182.0,230.0,0.0,1384.0,20.989065783840086,116,4.892190308191278,Infinity,0.9564616447823091,0.0,8304.0,1,ID94200
106539,230,274,106273,464.8333333333333,766.1666666666666,232.3521955581855,0.9999999999999999,-0.15523138838990086,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,20800.0,17369.29963898917,17296.0,14928.0,54.03539397880077,230.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-5.738935249341327,1.0,1112.3020848704346,4811296.0,1,ID106539
94202,230,136,94145,1167.7232947232947,101.59900717043574,5438.999999999996,0.356271187900062,0.7042143192856024,2.0977171373017933,60.67243209465914,28.92307595517839,0.03755036471867168,0.357776675255858,-0.6493422729413929,8.0,8.0,8.0,8.0,438.0,230.0,0.0,5439.0,41.60874272257738,266,5.939017173422781,Infinity,0.8147704291813341,0.0,43512.0,1,ID94202
94161,231,271,94199,368.16451932606543,787.8508424182359,2018.0000000000007,0.5145470314864219,0.7223328591749645,1.3231568807007328,29.4772662471457,22.277982812994015,1.295909661069678,0.2654854022593058,-0.010117585268122802,5.0,5.0,5.0,5.0,222.0,231.0,0.0,2018.0,25.344611859700866,150,4.941882252564912,Infinity,0.9577598481252968,0.0,10090.0,1,ID94161
94160,231,271,94198,410.19306666666665,761.0896,3750.0000000000005,0.5306505315509088,0.7123287671232876,1.2780146949315252,38.62855473511121,30.225438634084632,0.3676291682846653,-0.16703430383040227,-0.28765522119459136,4.0,4.0,4.0,4.0,298.0,231.0,0.0,3750.0,34.54941494713355,196,4.866319622329247,Infinity,0.9574875526618154,0.0,15000.0,1,ID94160
94163,231,149,94201,55.7261287934863,20.287194670614358,1351.0000000000007,0.37071287230324157,0.6997274061648145,2.2753905882416743,38.16428355609932,16.772629610633604,-1.01912232304514,3.4066925093742126,-10.43050483639531,7.0,7.0,7.0,7.0,214.0,231.0,0.0,1351.0,20.737325194785885,106,5.822186311163091,Infinity,0.7786743515850149,0.0,9457.0,1,ID94163
94162,231,105,94200,1083.9732620320856,828.4331550802139,1496.0,0.5099633908170932,1.0,1.6043663919433024,27.569543505581247,17.1840694519831,-0.7529958226854208,-0.12153737099174994,0.19729998424896827,6.0,6.0,6.0,6.0,192.0,231.0,0.0,1496.0,21.821814538001895,126,4.964041823952184,Infinity,0.9534735500318676,0.0,8976.0,1,ID94162
106277,231,274,106539,492.8333333333333,763.5,232.3521955581855,0.9999999999999999,-0.15464104655786576,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,22448.0,12530.07942238267,12160.0,9600.0,54.03539397880077,231.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-2.37946688951023,1.0,1926.5832358566097,3470832.0,1,ID106277
94164,231,136,94202,1181.2866639806607,94.79129734085414,4964.000000000004,0.31642857585463324,0.7129054520358868,1.4864046974330418,50.80414905427886,34.179217236070016,0.14593256884009942,-4.976921378667878,-0.7465627798758593,8.0,8.0,8.0,8.0,444.0,231.0,0.0,4964.0,39.75034936973936,238,6.301835809420619,Infinity,0.7297317162807797,0.0,39712.0,1,ID94164
94157,231,127,94195,920.3239113827349,66.292589763178,1309.0,0.43706502110203416,1.0,2.4598330160238686,32.844912884004394,13.352496966276059,1.3731387257275998,-0.6194733474324569,-0.2826543949255026,1.0,1.0,1.0,1.0,194.0,231.0,0.0,1309.0,20.41243838973144,102,5.362062930380986,Infinity,0.8752925442995649,0.0,1309.0,1,ID94157
94159,231,266,94197,849.7928235796668,477.5279794959419,2341.000000000002,0.5281864695528377,1.0,1.605328485326882,34.803418620431394,21.679935875145585,2.0251443245356024,0.4316426380969787,0.0844043159520221,3.0,3.0,3.0,3.0,236.0,231.0,0.0,2341.0,27.297682018007585,140,4.877657437339759,Infinity,0.9522066300589797,0.0,7023.0,1,ID94159
94158,231,145,94196,34.09076109076109,238.4041514041514,2456.9999999999995,0.5836592173814836,0.8765274949083502,1.125081292924317,30.206952312625596,26.8486841818439,1.2054951432555436,0.7019747992858386,-0.7786661184111794,2.0,2.0,2.0,2.0,230.0,231.0,0.0,2457.0,27.965825400899107,128,4.640077750460819,Infinity,0.9575214341387374,0.0,4914.0,1,ID94158
94149,232,127,94157,929.3841554559043,107.59267563527654,1338.0000000000014,0.4860042745407732,1.0,2.0148220446395437,29.592414099549952,14.687358706582001,1.1418758388815315,-0.08022671002374489,-0.7920158538509537,2.0,2.0,2.0,2.0,186.0,232.0,0.0,1338.0,20.637311542783678,112,5.084928931868413,Infinity,0.9330543933054403,0.0,2676.0,1,ID94149
94148,232,136,94164,1200.6328273244783,100.60626185958255,1053.9999999999998,0.517381040138069,0.9175257731958764,1.2941582508209581,20.878369073648834,16.132779017098176,2.040594512703832,0.06476741431981382,-0.034797526727737615,1.0,1.0,1.0,1.0,160.0,232.0,0.0,1054.0,18.316621414379764,98,4.92832882906958,Infinity,0.9161234245980007,0.0,1054.0,1,ID94148
94151,232,266,94159,851.7294580419581,479.87194055944053,2288.0000000000005,0.5435133452864611,1.0,1.5941307699187786,34.32233135998435,21.530436528574803,1.9662900817958753,0.5766772861615328,-0.14518908069525813,4.0,4.0,4.0,4.0,230.0,232.0,0.0,2288.0,26.986904594423443,128,4.808391557540771,Infinity,0.9549248747913188,0.0,9152.0,1,ID94151
94150,232,145,94158,36.34233485666805,238.34524304113003,2407.000000000002,0.5430776728806835,0.9887083448085926,1.3465671141472777,32.420423004140034,24.0763513853303,1.5401275247425834,0.20213744221314656,-0.6898462061904386,3.0,3.0,3.0,3.0,236.0,232.0,0.0,2407.0,27.679810260267043,136,4.810319885335295,Infinity,0.9441066875858019,0.0,7221.0,1,ID94150
94153,232,271,94161,355.7852090032154,790.5543408360129,1555.0000000000002,0.3825809833449862,0.430052607385464,1.400267906394267,26.894602936183862,19.20675523117451,-1.4364769239404773,-1.1808976262984041,0.11006148074603184,9.0,6.001929260450161,6.0,6.0,226.0,232.0,0.0,1555.0,22.247963345344548,126,5.731169361553002,47.44979943389999,0.8631695809048016,0.07607746940114606,9333.0,1,ID94153
